Date,open,high,low,close,volume,dividends,stock splits
2023-02-21 00:00:00+08:00,497.88056218346884,499.8140789298124,495.94704543712527,498.8473205566406,13504100,0.0,0.0
2023-02-22 00:00:00+08:00,489.1797564805612,492.080031716612,488.21299806854427,490.1465148925781,24575245,0.0,0.0
2023-02-23 00:00:00+08:00,494.98030284749035,503.6811284834814,493.04678603949236,500.7808532714844,25376835,0.0,0.0
2023-02-24 00:00:00+08:00,506.5813466051553,507.5481049002033,494.01348876953125,494.01348876953125,41692491,0.0,0.0
2023-03-01 00:00:00+08:00,487.2462074016703,504.6478576660156,487.2462074016703,504.6478576660156,39560848,0.0,0.0
2023-03-02 00:00:00+08:00,501.7475891113281,502.7143474718509,497.88055566923697,501.7475891113281,16558784,0.0,0.0
2023-03-03 00:00:00+08:00,506.5813875420149,507.5481459151867,498.8473205566406,498.8473205566406,23253895,0.0,0.0
2023-03-06 00:00:00+08:00,502.71436343495077,506.581396999835,499.8140882612876,503.6811218261719,21922085,0.0,0.0
2023-03-07 00:00:00+08:00,503.68111524509106,508.5149071380382,501.7475984879122,506.5813903808594,24861078,0.0,0.0
2023-03-08 00:00:00+08:00,503.6811218261719,505.614638608614,500.78084665250867,503.6811218261719,24512408,0.0,0.0
2023-03-09 00:00:00+08:00,507.5481327100732,508.51489105809236,504.6478576660156,504.6478576660156,21557577,0.0,0.0
2023-03-10 00:00:00+08:00,497.8805381373355,498.8472964638158,494.0135048314145,495.947021484375,24045605,0.0,0.0
2023-03-13 00:00:00+08:00,495.94704543712527,500.7808373029842,492.0800119444381,498.8473205566406,21466947,0.0,0.0
2023-03-14 00:00:00+08:00,494.0135112687653,496.91378628599875,493.0467529296875,493.0467529296875,20474770,0.0,0.0
2023-03-15 00:00:00+08:00,497.8805219497233,498.8472802447713,493.04673047448324,494.01348876953125,23208597,0.0,0.0
2023-03-16 00:00:00+08:00,490.8543701171875,495.7143143757735,489.8823812654703,490.8543701171875,21965994,2.749821,0.0
2023-03-17 00:00:00+08:00,501.5462566361004,503.490234375,498.630290027751,503.490234375,33118483,0.0,0.0
2023-03-20 00:00:00+08:00,502.5182081460953,503.4901969432831,495.71428656578064,497.65826416015625,11837312,0.0,0.0
2023-03-21 00:00:00+08:00,500.57430215684315,502.5182800292969,497.6583353481625,502.5182800292969,18284799,0.0,0.0
2023-03-22 00:00:00+08:00,509.3221685184099,518.070068359375,509.3221685184099,518.070068359375,42385987,0.0,0.0
2023-03-23 00:00:00+08:00,513.2100444354089,523.9019203611466,513.2100444354089,522.929931640625,26728246,0.0,0.0
2023-03-24 00:00:00+08:00,520.9859503638103,523.9019165039062,520.0139616504449,523.9019165039062,21926240,0.0,0.0
2023-03-27 00:00:00+08:00,518.0700764054408,520.9860430643832,516.1260986328125,516.1260986328125,16111177,0.0,0.0
2023-03-28 00:00:00+08:00,510.294189453125,515.1541341145834,509.32220052083335,510.294189453125,17234120,0.0,0.0
2023-03-29 00:00:00+08:00,518.0700190706073,518.0700190706073,510.2941088406545,515.154052734375,17280749,0.0,0.0
2023-03-30 00:00:00+08:00,520.9860269421729,521.9580157984083,516.126082660996,520.0140380859375,19201564,0.0,0.0
2023-03-31 00:00:00+08:00,522.9300127154667,522.9300127154667,517.0980794881566,518.070068359375,23558838,0.0,0.0
2023-04-06 00:00:00+08:00,515.154052734375,516.126041513119,511.2660976193986,515.154052734375,25423363,0.0,0.0
2023-04-07 00:00:00+08:00,520.014054178069,520.014054178069,514.1821208601842,516.1260986328125,8557482,0.0,0.0
2023-04-10 00:00:00+08:00,518.0700845123464,518.0700845123464,513.2101400047259,514.18212890625,7435151,0.0,0.0
2023-04-11 00:00:00+08:00,507.3782571108287,512.2382021023117,507.3782571108287,509.3222351074219,22675697,0.0,0.0
2023-04-12 00:00:00+08:00,508.3501706636869,509.3221595177284,502.51823753943813,505.4342041015625,23816473,0.0,0.0
2023-04-13 00:00:00+08:00,500.57423849666816,502.518216121898,495.71429443359375,495.71429443359375,25536889,0.0,0.0
2023-04-14 00:00:00+08:00,501.5462341308594,505.43418943419937,498.6302676533544,501.5462341308594,18072504,0.0,0.0
2023-04-17 00:00:00+08:00,504.46221524752104,505.4342041015625,499.6022709773137,505.4342041015625,14634287,0.0,0.0
2023-04-18 00:00:00+08:00,503.49018507281556,505.43416262135923,499.60222997572816,500.57421875,15168888,0.0,0.0
2023-04-19 00:00:00+08:00,502.518216121898,503.49020493451286,494.74230562097887,495.71429443359375,21123233,0.0,0.0
2023-04-20 00:00:00+08:00,497.6582906920078,501.54624608803914,495.71431299399217,498.6302795410156,17221961,0.0,0.0
2023-04-21 00:00:00+08:00,505.4341785408513,505.4341785408513,495.7142904919888,496.686279296875,25016683,0.0,0.0
2023-04-24 00:00:00+08:00,490.8543621717825,495.71430635170117,489.8823733357988,492.79833984375,16886512,0.0,0.0
2023-04-25 00:00:00+08:00,489.8823786356363,490.8543674821356,484.0504455566406,484.0504455566406,36898412,0.0,0.0
2023-04-26 00:00:00+08:00,484.0504408687929,484.53643528733585,477.2465190091914,477.7325134277344,31269245,0.0,0.0
2023-04-27 00:00:00+08:00,477.24654146482396,481.1344969961056,475.3025636991831,479.676513671875,29537148,0.0,0.0
2023-04-28 00:00:00+08:00,484.53645446291006,487.93841552734375,484.0504600251338,487.93841552734375,24824100,0.0,0.0
2023-05-02 00:00:00+08:00,485.9944113238367,487.93838896913206,482.59245044456986,486.9664001464844,15325791,0.0,0.0
2023-05-03 00:00:00+08:00,482.1064758300781,484.05045355519945,481.1344869675175,482.1064758300781,11369311,0.0,0.0
2023-05-04 00:00:00+08:00,483.0784567101414,485.50842882638955,482.1064678636421,484.0504455566406,13140291,0.0,0.0
2023-05-05 00:00:00+08:00,485.99444580078125,487.9384235839844,484.53646246337894,485.99444580078125,7488897,0.0,0.0
2023-05-08 00:00:00+08:00,494.7423295520601,494.7423295520601,487.93840753464474,489.88238525390625,11243634,0.0,0.0
2023-05-09 00:00:00+08:00,492.79832799574905,495.71429443359375,490.8543503705193,495.71429443359375,16197743,0.0,0.0
2023-05-10 00:00:00+08:00,493.7703139075702,493.7703139075702,485.99440345233285,488.9103698730469,18859212,0.0,0.0
2023-05-11 00:00:00+08:00,491.8263832352204,491.8263832352204,484.5364664876628,485.0224609375,13382927,0.0,0.0
2023-05-12 00:00:00+08:00,482.1064758300781,485.9944312803207,481.1344869675175,482.1064758300781,18465362,0.0,0.0
2023-05-15 00:00:00+08:00,483.07846669833185,485.5084388648225,480.64849453184127,481.6204833984375,13315766,0.0,0.0
2023-05-16 00:00:00+08:00,488.9103924137531,493.7703366723391,485.99442585860146,490.8543701171875,21140315,0.0,0.0
2023-05-17 00:00:00+08:00,493.7703417592425,506.4061969617428,491.82636403578095,504.46221923828125,41406763,0.0,0.0
2023-05-18 00:00:00+08:00,518.0700190706073,520.9859854068396,511.2660976193986,515.154052734375,43096277,0.0,0.0
2023-05-19 00:00:00+08:00,520.0139887530105,520.0139887530105,514.1820561688646,517.0980224609375,32099068,0.0,0.0
2023-05-22 00:00:00+08:00,517.0980875191267,518.0700764054408,514.1821208601842,516.1260986328125,17208135,0.0,0.0
2023-05-23 00:00:00+08:00,515.154052734375,516.126041513119,510.2941088406545,515.154052734375,19588873,0.0,0.0
2023-05-24 00:00:00+08:00,512.2381673177084,513.2101562500001,509.32220052083335,510.294189453125,19086681,0.0,0.0
2023-05-25 00:00:00+08:00,526.8178672720276,529.7338333270387,521.9579238470088,527.7898559570312,63827245,0.0,0.0
2023-05-26 00:00:00+08:00,552.0896686243926,552.0896686243926,547.2297243583329,550.1456909179688,95808471,0.0,0.0
2023-05-29 00:00:00+08:00,557.9215936795086,557.9215936795086,548.2017052878796,552.0896606445312,54657853,0.0,0.0
2023-05-30 00:00:00+08:00,550.1456909179688,552.0896686243926,547.2297243583329,550.1456909179688,40136130,0.0,0.0
2023-05-31 00:00:00+08:00,544.3137898325493,546.2577676533798,535.5658896388119,542.3698120117188,81176782,0.0,0.0
2023-06-01 00:00:00+08:00,534.59380715815,538.4817621193001,534.59380715815,535.5657958984375,24477529,0.0,0.0
2023-06-02 00:00:00+08:00,543.3417848200136,548.2017292280639,541.3978070567936,546.2577514648438,30206141,0.0,0.0
2023-06-05 00:00:00+08:00,544.3136789132883,544.3136789132883,539.4537353515625,539.4537353515625,16827391,0.0,0.0
2023-06-06 00:00:00+08:00,538.4818483625139,546.2577595302037,537.5098594665527,544.3137817382812,20228086,0.0,0.0
2023-06-07 00:00:00+08:00,545.2857387703909,552.0896606445312,544.313749931228,552.0896606445312,27604813,0.0,0.0
2023-06-08 00:00:00+08:00,546.257763584526,552.0896970035778,539.4538412622987,543.341796875,23080195,0.0,0.0
2023-06-09 00:00:00+08:00,545.2856900105434,550.1456337717782,545.2856900105434,549.1736450195312,19091713,0.0,0.0
2023-06-12 00:00:00+08:00,557.9215698242188,557.9215698242188,555.0056034314092,557.9215698242188,26392389,0.0,0.0
2023-06-13 00:00:00+08:00,576.389404296875,577.3613931742727,572.501448787284,576.389404296875,56174363,0.0,0.0
2023-06-14 00:00:00+08:00,573.473388671875,574.445377466234,570.5574222887976,573.473388671875,23583314,0.0,0.0
2023-06-15 00:00:00+08:00,576.1587137135152,579.0883342917195,573.2290931353109,577.13525390625,27392154,2.749821,0.0
2023-06-16 00:00:00+08:00,576.1587301620198,576.1587301620198,570.2994888383382,575.1821899414062,38128802,0.0,0.0
2023-06-19 00:00:00+08:00,569.322998046875,571.2760786576705,568.3464577414773,569.322998046875,14346885,0.0,0.0
2023-06-20 00:00:00+08:00,565.4168368252841,571.2760786576705,565.4168368252841,569.322998046875,16221413,0.0,0.0
2023-06-21 00:00:00+08:00,568.3464132758713,571.2760339628604,564.440252359886,567.369873046875,21703937,0.0,0.0
2023-06-26 00:00:00+08:00,562.487137957317,564.4402182974467,560.5340576171875,560.5340576171875,27142262,0.0,0.0
2023-06-27 00:00:00+08:00,556.6279740767045,561.5106756036932,555.6514337713069,558.5810546875,21501718,0.0,0.0
2023-06-28 00:00:00+08:00,565.4167584675114,565.4167584675114,557.6044371069931,560.5340576171875,18175426,0.0,0.0
2023-06-29 00:00:00+08:00,564.4402573404095,566.3933378156358,556.6279354395042,559.5575561523438,16937929,0.0,0.0
2023-06-30 00:00:00+08:00,556.6279411315918,562.4871826171875,554.6748606363932,562.4871826171875,22654976,0.0,0.0
2023-07-03 00:00:00+08:00,564.4402688245493,566.3933493395132,562.4871883095855,565.4168090820312,14785585,0.0,0.0
2023-07-04 00:00:00+08:00,571.2760620117188,571.2760620117188,566.3933606270032,571.2760620117188,17219541,0.0,0.0
2023-07-05 00:00:00+08:00,575.1822791869697,575.1822791869697,565.416875465629,568.3464965820312,14913592,0.0,0.0
2023-07-06 00:00:00+08:00,559.5575612296045,560.5341014760785,551.7452392578125,551.7452392578125,28564891,0.0,0.0
2023-07-07 00:00:00+08:00,551.7452392578125,558.5810209831305,549.7921587648644,551.7452392578125,18796190,0.0,0.0
2023-07-10 00:00:00+08:00,553.6983197507604,559.5575612296045,551.7452392578125,551.7452392578125,18454982,0.0,0.0
2023-07-11 00:00:00+08:00,560.5340635408768,563.4636840820312,556.6279028193376,563.4636840820312,17850636,0.0,0.0
2023-07-12 00:00:00+08:00,560.5341463187987,564.4403076171875,558.5810656696042,564.4403076171875,15588228,0.0,0.0
2023-07-13 00:00:00+08:00,573.229142565605,576.1587633964343,571.2760620117188,571.2760620117188,25442137,0.0,0.0
2023-07-14 00:00:00+08:00,575.1821735207805,577.13525390625,573.2290931353109,577.13525390625,23121873,0.0,0.0
2023-07-17 00:00:00+08:00,574.2056333280457,577.13525390625,573.2290931353109,577.13525390625,13807834,0.0,0.0
2023-07-18 00:00:00+08:00,573.2291144208531,574.2056546498494,566.3933328178787,567.369873046875,20932006,0.0,0.0
2023-07-19 00:00:00+08:00,570.299493733864,573.2291144208531,565.4167925888823,567.369873046875,22499123,0.0,0.0
2023-07-20 00:00:00+08:00,566.3933493395132,570.2995103694409,564.4402688245493,565.4168090820312,15108109,0.0,0.0
2023-07-21 00:00:00+08:00,546.862548828125,549.7921696254185,543.9329280308315,546.862548828125,46711021,0.0,0.0
2023-07-24 00:00:00+08:00,543.9329445678273,549.7921863405508,543.9329445678273,544.9094848632812,25268835,0.0,0.0
2023-07-25 00:00:00+08:00,547.8390456804701,555.6513671875,547.8390456804701,555.6513671875,19590349,0.0,0.0
2023-07-26 00:00:00+08:00,555.651422615186,557.6045031867684,549.7921809004389,552.7218017578125,13314305,0.0,0.0
2023-07-27 00:00:00+08:00,556.6279073758787,556.6279073758787,552.7217466223638,555.6513671875,12200358,0.0,0.0
2023-07-28 00:00:00+08:00,555.6513224068563,559.5574828455688,551.7451619681437,553.6982421875,18540078,0.0,0.0
2023-07-31 00:00:00+08:00,561.5106417225526,561.5106417225526,546.8625380254424,551.7452392578125,24208467,0.0,0.0
2023-08-01 00:00:00+08:00,551.7451619681437,554.6747822971781,550.7686218584656,553.6982421875,16259643,0.0,0.0
2023-08-02 00:00:00+08:00,553.6983531605114,555.6514337713069,544.9094904119319,547.839111328125,25583234,0.0,0.0
2023-08-04 00:00:00+08:00,542.9563763890455,546.8625373702617,539.0502154078295,541.0032958984375,26279173,0.0,0.0
2023-08-07 00:00:00+08:00,544.9094848632812,547.839105749643,542.9564042723734,544.9094848632812,14369551,0.0,0.0
2023-08-08 00:00:00+08:00,544.909411886464,544.909411886464,538.0736307337664,539.0501708984375,19010690,0.0,0.0
2023-08-09 00:00:00+08:00,537.0971349172213,543.9329166343497,537.0971349172213,541.0032958984375,14389090,0.0,0.0
2023-08-10 00:00:00+08:00,539.0501485225726,541.0032287708428,537.0970682743024,538.0736083984375,17892615,0.0,0.0
2023-08-11 00:00:00+08:00,542.9563815497653,544.9094620589372,533.1909790039062,533.1909790039062,17608427,0.0,0.0
2023-08-14 00:00:00+08:00,527.3316873772528,530.261307862682,524.4020668918236,528.3082275390625,20939030,0.0,0.0
2023-08-15 00:00:00+08:00,530.2613302420866,532.2144106481348,527.3317096330143,529.2847900390625,14066307,0.0,0.0
2023-08-16 00:00:00+08:00,528.3082498360384,530.2613302420866,523.4255488209179,529.2847900390625,28269840,0.0,0.0
2023-08-17 00:00:00+08:00,527.3317538990693,533.190995609059,524.4021330440745,531.2379150390625,22843138,0.0,0.0
2023-08-18 00:00:00+08:00,527.3316426179847,531.2378029336735,526.3551025390625,526.3551025390625,17592345,0.0,0.0
2023-08-21 00:00:00+08:00,531.2378811685288,531.2378811685288,521.4724789411662,524.402099609375,16633821,0.0,0.0
2023-08-22 00:00:00+08:00,531.2378480244917,531.2378480244917,525.3786070536333,528.3082275390625,14594304,0.0,0.0
2023-08-23 00:00:00+08:00,533.190929910411,539.0501708984375,531.2378495810689,539.0501708984375,20636332,0.0,0.0
2023-08-24 00:00:00+08:00,549.7921365507951,550.7686767578125,544.9094355157081,550.7686767578125,23280827,0.0,0.0
2023-08-25 00:00:00+08:00,536.120599767664,538.0736802768358,533.1909790039062,533.1909790039062,24144537,0.0,0.0
2023-08-28 00:00:00+08:00,534.1674641260032,540.0267050487747,534.1674641260032,536.1205444335938,8991985,0.0,0.0
2023-08-29 00:00:00+08:00,538.0736307337664,540.0267110631086,533.190929910411,539.0501708984375,10516678,0.0,0.0
2023-08-30 00:00:00+08:00,544.9094178895692,546.862498240428,541.0032571878519,541.9797973632812,15117416,0.0,0.0
2023-08-31 00:00:00+08:00,540.0267050487747,542.9563255101605,535.1440042797985,536.1205444335938,40431378,0.0,0.0
2023-09-01 00:00:00+08:00,530.2614023250385,540.026805682774,530.2614023250385,535.1441040039062,13669766,0.0,0.0
2023-09-04 00:00:00+08:00,536.120540160037,543.932861328125,536.120540160037,543.932861328125,9531157,0.0,0.0
2023-09-05 00:00:00+08:00,540.0267110631086,541.9797913924507,537.0970905690954,539.0501708984375,12220686,0.0,0.0
2023-09-06 00:00:00+08:00,542.9562863991478,542.9562863991478,537.0970458984375,537.0970458984375,14067008,0.0,0.0
2023-09-07 00:00:00+08:00,533.190950851159,535.1440312572072,529.2847900390625,529.2847900390625,20717005,0.0,0.0
2023-09-08 00:00:00+08:00,522.4489422233737,527.3316426179847,522.4489422233737,526.3551025390625,15283568,0.0,0.0
2023-09-11 00:00:00+08:00,526.3551576528976,527.3316978340719,523.425537109375,523.425537109375,14631968,0.0,0.0
2023-09-12 00:00:00+08:00,523.4255927590763,532.2144553240607,523.4255927590763,531.2379150390625,16028336,0.0,0.0
2023-09-13 00:00:00+08:00,532.2143881863014,535.1440086717306,528.3082275390625,528.3082275390625,16191392,0.0,0.0
2023-09-14 00:00:00+08:00,534.2001278409091,540.092041015625,533.2181423117897,540.092041015625,17144287,3.0,0.0
2023-09-15 00:00:00+08:00,539.1101271106351,547.947998046875,537.1461557914706,547.947998046875,42517441,0.0,0.0
2023-09-18 00:00:00+08:00,538.1281014901621,539.1100870768229,530.272216796875,530.272216796875,36684692,0.0,0.0
2023-09-19 00:00:00+08:00,529.2902130921091,533.2181553042954,528.3082275390625,528.3082275390625,18901683,0.0,0.0
2023-09-20 00:00:00+08:00,526.3442903037383,528.3082615362149,525.3623046875,525.3623046875,24635567,0.0,0.0
2023-09-21 00:00:00+08:00,520.4523654771258,521.4343510723656,516.5244230961664,517.5064086914062,32012694,0.0,0.0
2023-09-22 00:00:00+08:00,513.5784822076673,515.5424534589395,512.5964965820312,512.5964965820312,29049309,0.0,0.0
2023-09-25 00:00:00+08:00,512.5964627511161,519.4703616768973,512.5964627511161,515.5424194335938,17116402,0.0,0.0
2023-09-26 00:00:00+08:00,511.6144838425006,514.5604405632828,509.6505126953125,509.6505126953125,26392692,0.0,0.0
2023-09-27 00:00:00+08:00,507.68656845385084,513.5784822076673,506.70458282821477,512.5964965820312,16846401,0.0,0.0
2023-09-28 00:00:00+08:00,513.5785522460938,515.5425237651992,510.63259496743547,513.5785522460938,19733331,0.0,0.0
2023-10-02 00:00:00+08:00,520.4523586824284,524.3803010121072,518.4883875175891,523.3983154296875,25427911,0.0,0.0
2023-10-03 00:00:00+08:00,518.4884123198251,523.3983404667932,518.4884123198251,519.4703979492188,14490129,0.0,0.0
2023-10-04 00:00:00+08:00,511.6144929152269,513.5784640972431,509.65052173321067,510.63250732421875,28358964,0.0,0.0
2023-10-05 00:00:00+08:00,513.5784752585671,519.4703889326615,513.5784752585671,518.4884033203125,24945684,0.0,0.0
2023-10-06 00:00:00+08:00,520.4524104756521,523.3983675160803,519.4704247955093,522.4163818359375,15336587,0.0,0.0
2023-10-11 00:00:00+08:00,532.2361631954418,534.2001342773438,530.2721921135397,534.2001342773438,46639969,0.0,0.0
2023-10-12 00:00:00+08:00,535.1821133700283,540.092041015625,534.2001278409091,540.092041015625,34161176,0.0,0.0
2023-10-13 00:00:00+08:00,540.092068166888,544.020010480829,538.1280970099175,543.0380249023438,31123496,0.0,0.0
2023-10-16 00:00:00+08:00,536.1641756110236,537.1461612806407,532.2362329325545,535.1821899414062,19875676,0.0,0.0
2023-10-17 00:00:00+08:00,540.092050098897,542.0560211901657,538.1280790076282,541.0740356445312,18364998,0.0,0.0
2023-10-18 00:00:00+08:00,539.1100870768229,539.1100870768229,530.272216796875,530.272216796875,26418940,0.0,0.0
2023-10-19 00:00:00+08:00,530.272210089715,538.1280946836367,530.272210089715,536.1641235351562,22881262,0.0,0.0
2023-10-20 00:00:00+08:00,539.1101093978333,545.9840087890625,536.164152515878,545.9840087890625,45984177,0.0,0.0
2023-10-23 00:00:00+08:00,542.0560186049518,543.0380041459027,533.2181487363928,534.2001342773438,22747367,0.0,0.0
2023-10-24 00:00:00+08:00,533.2181487363928,536.1641053592458,530.2721921135397,534.2001342773438,15007814,0.0,0.0
2023-10-25 00:00:00+08:00,534.2001342773438,541.0740330640008,534.2001342773438,534.2001342773438,16526355,0.0,0.0
2023-10-26 00:00:00+08:00,520.4524015437412,525.3623298601915,520.4524015437412,521.4343872070312,28188348,0.0,0.0
2023-10-27 00:00:00+08:00,524.3803010121072,526.3442721769466,522.4163298472678,523.3983154296875,15679643,0.0,0.0
2023-10-30 00:00:00+08:00,521.4343961557947,524.380353196223,518.4884391153665,522.4163818359375,21404842,0.0,0.0
2023-10-31 00:00:00+08:00,525.3623117255804,525.3623117255804,517.5064266904316,519.4703979492188,25667058,0.0,0.0
2023-11-01 00:00:00+08:00,523.3983313820579,523.3983313820579,517.5064177079634,518.4884033203125,13603347,0.0,0.0
2023-11-02 00:00:00+08:00,526.3443364730919,537.1461791992188,525.3623507707167,537.1461791992188,29401438,0.0,0.0
2023-11-03 00:00:00+08:00,537.1461361744365,539.110107421875,535.182164926998,539.110107421875,15426176,0.0,0.0
2023-11-06 00:00:00+08:00,543.037997602983,545.9839541903409,540.092041015625,540.092041015625,29215201,0.0,0.0
2023-11-07 00:00:00+08:00,542.0560573268581,545.0020141601562,540.0920861046593,545.0020141601562,14777790,0.0,0.0
2023-11-08 00:00:00+08:00,540.0920950251517,546.9659944163809,540.0920950251517,545.9840087890625,15314834,0.0,0.0
2023-11-09 00:00:00+08:00,541.074029179407,546.9659423828125,541.074029179407,546.9659423828125,13165684,0.0,0.0
2023-11-10 00:00:00+08:00,545.0019713150107,546.9659423828125,544.0199857811098,546.9659423828125,12994933,0.0,0.0
2023-11-13 00:00:00+08:00,568.5696913523766,569.5516770023806,560.7138061523438,560.7138061523438,43866014,0.0,0.0
2023-11-14 00:00:00+08:00,565.6236819820804,565.6236819820804,560.713754187097,561.6957397460938,21568576,0.0,0.0
2023-11-15 00:00:00+08:00,572.4976015599788,572.4976015599788,564.6417168044387,570.5336303710938,50305088,0.0,0.0
2023-11-16 00:00:00+08:00,570.5336483780352,572.4976196289062,567.5876915017286,572.4976196289062,28291435,0.0,0.0
2023-11-17 00:00:00+08:00,568.5696501633216,572.497592478785,568.5696501633216,569.5516357421875,22031704,0.0,0.0
2023-11-20 00:00:00+08:00,565.6237272530329,568.5696841658091,564.6417416154409,566.605712890625,22010114,0.0,0.0
2023-11-21 00:00:00+08:00,571.5156519180689,574.4616088867188,570.5336662618523,574.4616088867188,35921706,0.0,0.0
2023-11-22 00:00:00+08:00,565.6237272530329,568.5696841658091,563.6597559778488,566.605712890625,21969125,0.0,0.0
2023-11-23 00:00:00+08:00,563.6597649069394,567.5877075195312,563.6597649069394,567.5877075195312,14486134,0.0,0.0
2023-11-24 00:00:00+08:00,566.6056948454484,567.5876804517662,563.6597380264946,564.6417236328125,10058969,0.0,0.0
2023-11-27 00:00:00+08:00,562.6777502785267,566.605692688848,557.767822265625,557.767822265625,18528520,0.0,0.0
2023-11-28 00:00:00+08:00,554.8218675696331,565.6237092391304,554.8218675696331,564.6417236328125,26343906,0.0,0.0
2023-11-29 00:00:00+08:00,567.5876099058145,568.5695953900806,559.7317260316855,563.65966796875,24868842,0.0,0.0
2023-11-30 00:00:00+08:00,565.6237272530329,566.605712890625,559.7318134274805,566.605712890625,47192647,0.0,0.0
2023-12-01 00:00:00+08:00,562.6777881365366,568.5697021484375,562.6777881365366,568.5697021484375,28051165,0.0,0.0
2023-12-04 00:00:00+08:00,571.515551842879,571.515551842879,560.7137115159517,563.65966796875,26847171,0.0,0.0
2023-12-05 00:00:00+08:00,560.7137971576891,561.6957827919408,556.7858546206826,559.7318115234375,22229723,0.0,0.0
2023-12-06 00:00:00+08:00,557.7678402549342,564.6417396946957,557.7678402549342,559.7318115234375,21518089,0.0,0.0
2023-12-07 00:00:00+08:00,559.7317752905533,562.6777320026088,555.8038330078125,555.8038330078125,20840397,0.0,0.0
2023-12-08 00:00:00+08:00,563.6597540604441,566.605710963199,559.7318115234375,559.7318115234375,33507214,0.0,0.0
2023-12-11 00:00:00+08:00,561.6956970002178,564.6416534530161,559.7317260316855,563.65966796875,27378610,0.0,0.0
2023-12-12 00:00:00+08:00,569.5516788258271,570.5336644789752,564.6417505600873,567.5877075195312,29403010,0.0,0.0
2023-12-13 00:00:00+08:00,565.6237272530329,568.5696841658091,565.6237272530329,566.605712890625,22977731,0.0,0.0
2023-12-14 00:00:00+08:00,573.5155675304715,574.502685546875,571.5413314976644,574.502685546875,39409958,3.0,0.0
2023-12-15 00:00:00+08:00,577.4639892578125,578.4511071881677,572.5283996060364,577.4639892578125,54323262,0.0,0.0
2023-12-18 00:00:00+08:00,571.5412816756811,577.4639892578125,569.5670458149707,577.4639892578125,26122277,0.0,0.0
2023-12-19 00:00:00+08:00,580.4253430488783,580.4253430488783,572.5283996060364,577.4639892578125,28254292,0.0,0.0
